Date,Open,High,Low,Close,Volume,Name
2016-03-15,72.48,73.25,71.94,73.23,6815385,SLB
2016-03-16,73.68,73.84,72.16,73.35,7125599,SLB
2016-03-17,74.11,75.0,73.54,74.54,7047470,SLB
2016-03-18,75.01,75.01,73.27,73.52,9530483,SLB
2016-03-21,72.37,75.04,72.18,74.89,7502455,SLB
2016-03-22,74.05,75.23,73.54,73.61,6207999,SLB
2016-03-23,73.04,73.52,72.63,72.96,5829394,SLB
2016-03-24,71.91,72.66,71.5,72.58,8184245,SLB
2016-03-28,72.89,73.03,71.98,72.8,7904019,SLB
2016-03-29,71.58,73.09,71.34,73.0,10449285,SLB
2016-03-30,73.67,74.62,73.27,74.41,8298725,SLB
2016-03-31,74.29,75.03,73.48,73.75,8602697,SLB
2016-04-01,72.37,73.2,71.76,72.12,21434067,SLB
2016-04-04,72.44,72.92,71.9,72.64,9219051,SLB
2016-04-05,72.01,73.15,71.96,72.66,9572726,SLB
2016-04-06,73.0,74.42,71.9,73.16,10047594,SLB
2016-04-07,72.51,72.94,71.69,72.01,7466981,SLB
2016-04-08,73.44,74.27,73.03,73.85,6091277,SLB
2016-04-11,74.36,74.91,73.87,73.88,7413995,SLB
2016-04-12,74.17,76.16,73.86,75.9,8223410,SLB
2016-04-13,75.98,77.55,75.7,77.37,8635008,SLB
2016-04-14,77.46,77.66,76.57,77.16,5349667,SLB
2016-04-15,77.16,77.16,75.95,76.26,6751634,SLB
2016-04-18,74.74,77.5,74.44,77.45,5933827,SLB
2016-04-19,77.99,79.66,77.85,79.64,10195649,SLB
2016-04-20,79.15,81.9,79.15,81.1,12100504,SLB
2016-04-21,80.88,81.96,80.16,80.27,8255468,SLB
2016-04-22,77.72,81.02,77.72,79.93,9900580,SLB
2016-04-25,79.56,79.8,77.96,78.77,6680464,SLB
2016-04-26,79.13,79.35,78.42,79.2,5446532,SLB
2016-04-27,79.78,81.18,79.6,80.6,7305503,SLB
2016-04-28,79.99,81.32,79.43,79.78,6659925,SLB
2016-04-29,79.99,81.27,79.05,80.34,8544106,SLB
2016-05-02,79.95,80.72,78.29,79.4,7367290,SLB
2016-05-03,78.33,78.43,76.49,77.23,8775340,SLB
2016-05-04,77.21,77.69,75.2,75.73,7765992,SLB
2016-05-05,76.76,76.91,74.93,75.4,7306638,SLB
2016-05-06,75.03,76.01,74.6,75.12,8082096,SLB
2016-05-09,73.49,74.29,72.34,72.77,10098989,SLB
2016-05-10,73.33,74.54,73.09,74.26,7375125,SLB
2016-05-11,74.01,74.85,73.47,73.81,5802230,SLB
2016-05-12,74.24,74.84,73.6,74.09,5058099,SLB
2016-05-13,73.56,74.3,72.42,72.43,6006445,SLB
2016-05-16,73.3,74.45,73.02,74.0,5400889,SLB
2016-05-17,74.24,75.24,74.1,74.88,7214164,SLB
2016-05-18,74.5,74.7,72.65,73.17,6037108,SLB
2016-05-19,72.57,74.36,72.0,74.2,8874796,SLB
2016-05-20,74.67,75.14,74.18,74.96,7370790,SLB
2016-05-23,75.52,75.66,74.38,75.01,6219674,SLB
2016-05-24,75.5,76.05,75.11,75.62,6487763,SLB
2016-05-25,76.0,78.0,75.92,77.91,7483679,SLB
2016-05-26,78.38,78.98,77.68,77.88,7916591,SLB
2016-05-27,77.05,77.25,76.38,77.17,5023198,SLB
2016-05-31,77.07,77.6,75.81,76.3,5779999,SLB
2016-06-01,75.41,76.34,74.91,75.86,5542161,SLB
2016-06-02,75.47,75.71,74.61,75.45,4827263,SLB
2016-06-03,75.7,76.1,74.86,75.63,4342153,SLB
2016-06-06,76.56,79.28,76.22,79.09,8019158,SLB
2016-06-07,79.45,80.37,79.28,80.1,8546417,SLB
2016-06-08,80.73,81.41,80.01,80.81,6979853,SLB
2016-06-09,79.47,80.12,79.31,79.96,5030232,SLB
2016-06-10,78.69,79.49,78.26,78.53,5585088,SLB
2016-06-13,78.01,78.94,77.57,77.64,5115367,SLB
2016-06-14,77.18,77.89,76.62,77.46,5361854,SLB
2016-06-15,77.18,77.89,76.73,76.85,5384763,SLB
2016-06-16,76.15,76.48,74.92,76.34,6033091,SLB
2016-06-17,76.88,77.79,76.22,77.5,6583912,SLB
2016-06-20,78.88,79.12,77.52,77.59,5257232,SLB
2016-06-21,77.5,78.97,77.18,78.52,5634786,SLB
2016-06-22,79.01,79.14,78.2,78.27,5274019,SLB
2016-06-23,78.99,79.59,78.69,79.59,4734419,SLB
2016-06-24,76.63,77.77,76.23,76.66,9561456,SLB
2016-06-27,75.41,75.7,74.53,75.07,7109499,SLB
2016-06-28,75.96,76.73,75.52,76.63,5555340,SLB
2016-06-29,77.53,78.89,77.4,77.83,5854512,SLB
2016-06-30,77.96,79.14,77.85,79.08,4941269,SLB
2016-07-01,79.14,79.9,79.01,79.52,4050434,SLB
2016-07-05,78.73,78.96,76.88,77.63,5656869,SLB
2016-07-06,77.43,78.11,76.83,78.06,4562841,SLB
2016-07-07,78.3,79.22,77.01,77.7,4922481,SLB
2016-07-08,78.32,78.97,78.12,78.74,4217360,SLB
2016-07-11,79.0,79.21,77.96,78.02,4702826,SLB
2016-07-12,79.14,80.16,78.69,79.65,6356320,SLB
2016-07-13,79.65,80.13,78.31,78.88,5328862,SLB
2016-07-14,79.77,79.93,78.98,79.1,3817559,SLB
2016-07-15,79.82,79.96,79.03,79.35,4723392,SLB
2016-07-18,78.81,79.71,78.48,79.7,4333637,SLB
2016-07-19,79.59,80.3,79.51,79.81,5780682,SLB
2016-07-20,79.43,80.83,78.87,80.6,5937862,SLB
2016-07-21,80.51,81.36,79.66,80.02,6220684,SLB
2016-07-22,80.02,81.61,78.87,81.61,10027496,SLB
2016-07-25,81.3,81.5,80.1,80.71,11223374,SLB
2016-07-26,79.9,80.6,78.95,80.6,11685454,SLB
2016-07-27,80.68,80.97,79.66,79.88,8415139,SLB
2016-07-28,79.77,80.51,78.6,79.05,5567296,SLB
2016-07-29,78.23,80.62,78.11,80.52,6200576,SLB
2016-08-01,79.79,79.88,78.08,78.46,8197786,SLB
2016-08-02,78.81,78.92,77.91,78.89,6648313,SLB
2016-08-03,78.71,79.64,78.27,79.62,5416302,SLB
2016-08-04,79.6,80.41,79.11,80.39,8183088,SLB
2016-08-05,80.62,81.42,80.02,81.2,6838614,SLB
2016-08-08,81.64,82.99,81.57,82.5,6213903,SLB
2016-08-09,83.03,83.04,81.48,81.83,4143756,SLB
2016-08-10,82.03,82.34,80.64,80.85,3863108,SLB
2016-08-11,81.14,82.41,80.97,81.5,4385446,SLB
2016-08-12,81.8,82.09,80.93,81.2,3902402,SLB
2016-08-15,81.75,82.13,81.09,82.04,4015962,SLB
2016-08-16,81.93,82.38,81.45,81.92,3584383,SLB
2016-08-17,81.6,82.25,81.22,82.21,3905473,SLB
2016-08-18,82.48,83.97,82.36,83.86,5466973,SLB
2016-08-19,83.51,83.67,82.72,83.31,5185639,SLB
2016-08-22,82.65,82.71,81.61,82.05,5091604,SLB
2016-08-23,82.17,82.4,81.54,81.75,4473691,SLB
2016-08-24,81.48,81.82,81.1,81.33,4462525,SLB
2016-08-25,81.39,81.73,81.03,81.34,3767057,SLB
2016-08-26,81.28,82.03,80.47,80.9,4535379,SLB
2016-08-29,80.61,81.5,80.61,81.14,3359038,SLB
2016-08-30,81.67,81.9,80.49,80.64,7873565,SLB
2016-08-31,80.15,80.34,78.62,79.0,8306065,SLB
2016-09-01,78.44,79.13,78.24,78.96,6705181,SLB
2016-09-02,79.25,79.7,78.5,78.55,4912088,SLB
2016-09-06,78.66,78.95,78.25,78.78,5560911,SLB
2016-09-07,78.83,79.05,78.48,78.61,3970697,SLB
2016-09-08,78.99,79.76,78.23,79.38,4845341,SLB
2016-09-09,78.76,79.22,77.56,77.56,7626570,SLB
2016-09-12,77.81,79.27,77.1,78.8,6343085,SLB
2016-09-13,77.98,78.1,76.88,77.08,7482030,SLB
2016-09-14,76.9,77.9,76.17,76.37,5190419,SLB
2016-09-15,76.16,77.15,76.09,76.8,5209370,SLB
2016-09-16,76.1,77.1,75.92,76.33,7243193,SLB
2016-09-19,76.84,77.4,75.93,75.96,5924961,SLB
2016-09-20,76.08,76.2,75.37,75.37,6821785,SLB
2016-09-21,76.0,76.71,75.86,76.56,7152450,SLB
2016-09-22,77.2,77.64,76.91,77.01,5639383,SLB
2016-09-23,76.69,77.06,75.57,75.92,6847404,SLB
2016-09-26,76.13,76.61,75.48,75.58,5499276,SLB
2016-09-27,75.13,75.46,74.33,75.33,6457176,SLB
2016-09-28,75.59,78.1,75.07,78.01,9420846,SLB
2016-09-29,78.11,78.97,77.37,77.37,9859463,SLB
2016-09-30,77.84,78.99,77.61,78.64,6485671,SLB
2016-10-03,78.82,79.06,78.35,78.9,4854738,SLB
2016-10-04,78.98,79.1,78.34,78.54,5211096,SLB
2016-10-05,79.41,80.95,79.06,80.15,7249395,SLB
2016-10-06,80.43,81.59,80.27,81.42,6469459,SLB
2016-10-07,81.79,82.1,80.98,81.31,5305592,SLB
2016-10-10,81.73,82.44,81.73,82.33,4565086,SLB
2016-10-11,82.08,82.23,81.16,81.69,5062960,SLB
2016-10-12,81.76,81.79,81.03,81.44,4059726,SLB
2016-10-13,81.02,81.92,80.62,81.53,4656595,SLB
2016-10-14,81.97,82.36,81.31,81.32,4681503,SLB
2016-10-17,81.32,81.76,80.69,80.98,3710919,SLB
2016-10-18,81.58,81.8,80.67,81.39,3956758,SLB
2016-10-19,82.0,84.3,82.0,83.44,9926100,SLB
2016-10-20,82.75,83.36,81.88,82.99,7773174,SLB
2016-10-21,81.85,82.42,79.68,80.47,10221833,SLB
2016-10-24,80.56,80.74,79.51,80.31,5617438,SLB
2016-10-25,80.35,81.5,79.92,80.22,5436610,SLB
2016-10-26,79.49,80.65,79.32,80.02,4238229,SLB
2016-10-27,80.4,80.58,79.53,79.6,3919637,SLB
2016-10-28,79.76,80.19,78.63,79.2,5001031,SLB
2016-10-31,78.88,79.1,78.03,78.23,6225057,SLB
2016-11-01,78.66,78.81,77.71,78.7,6825752,SLB
2016-11-02,78.08,78.22,76.92,77.76,6395871,SLB
2016-11-03,77.93,78.66,77.8,78.46,4935781,SLB
2016-11-04,78.52,78.93,77.66,77.84,5178283,SLB
2016-11-07,78.9,79.8,78.71,79.75,4756359,SLB
2016-11-08,79.33,80.49,79.13,79.84,4012560,SLB
2016-11-09,79.26,80.43,78.85,79.94,6737561,SLB
2016-11-10,79.48,80.71,79.48,79.88,6798624,SLB
2016-11-11,79.2,79.43,78.07,78.66,4955654,SLB
2016-11-14,78.4,78.92,77.48,78.71,6060945,SLB
2016-11-15,79.44,81.56,79.4,81.16,5833934,SLB
2016-11-16,81.02,81.9,80.77,81.04,4501349,SLB
2016-11-17,81.51,81.87,79.87,80.1,4733586,SLB
2016-11-18,80.1,80.52,79.72,80.0,3951072,SLB
2016-11-21,81.11,81.9,81.03,81.71,5202050,SLB
2016-11-22,81.98,82.0,80.28,81.5,4646442,SLB
2016-11-23,81.07,81.92,81.01,81.4,3122219,SLB
2016-11-25,81.03,81.39,80.75,81.29,1819739,SLB
2016-11-28,81.41,82.03,80.83,81.06,5909443,SLB
2016-11-29,79.61,80.29,78.74,79.92,6326420,SLB
2016-11-30,82.47,84.37,82.05,84.05,13534299,SLB
2016-12-01,84.99,86.41,84.37,84.61,7991659,SLB
2016-12-02,84.6,85.44,84.26,85.01,5090285,SLB
2016-12-05,84.92,85.18,84.23,84.43,5976148,SLB
2016-12-06,83.76,84.29,83.16,83.96,4878642,SLB
2016-12-07,84.05,84.8,83.56,84.35,5138922,SLB
2016-12-08,84.44,84.76,83.8,84.47,4848437,SLB
2016-12-09,84.87,84.98,83.94,84.78,4828984,SLB
2016-12-12,86.09,86.82,84.67,85.01,8233556,SLB
2016-12-13,85.73,86.72,85.05,86.13,6273364,SLB
2016-12-14,85.53,86.46,84.81,85.16,5858673,SLB
2016-12-15,84.5,85.7,84.3,85.28,6170978,SLB
2016-12-16,85.5,85.54,84.98,85.5,9524774,SLB
2016-12-19,85.4,85.7,84.97,85.12,3155877,SLB
2016-12-20,85.61,85.88,85.03,85.28,5185559,SLB
2016-12-21,85.57,86.26,85.06,86.16,4825856,SLB
2016-12-22,85.79,87.0,85.59,86.38,3991724,SLB
2016-12-23,86.03,86.27,85.23,85.51,2894275,SLB
2016-12-27,85.8,85.95,85.23,85.44,2634175,SLB
2016-12-28,85.28,85.48,84.41,84.63,4222687,SLB
2016-12-29,84.26,84.85,83.78,84.2,3535367,SLB
2016-12-30,84.3,84.5,83.66,83.95,4149703,SLB
2017-01-03,84.86,85.11,83.71,84.8,6667050,SLB
2017-01-04,85.0,85.71,84.54,85.43,4655393,SLB
2017-01-05,85.58,85.87,85.19,85.3,4543006,SLB
2017-01-06,85.48,86.83,84.84,86.48,5689898,SLB
2017-01-09,85.99,86.4,85.42,85.77,4336479,SLB
2017-01-10,85.69,85.71,84.58,84.6,4306226,SLB
2017-01-11,84.99,85.81,84.62,85.66,4149615,SLB
2017-01-12,85.69,85.7,84.65,85.33,4287013,SLB
2017-01-13,84.95,85.74,84.78,84.82,5117597,SLB
2017-01-17,84.81,86.53,84.8,86.43,5795345,SLB
2017-01-18,85.79,87.54,85.79,87.48,8744867,SLB
2017-01-19,87.05,87.84,86.91,87.2,7261442,SLB
2017-01-20,87.12,87.78,85.57,86.49,10368649,SLB
2017-01-23,85.85,85.93,83.9,84.27,6870220,SLB
2017-01-24,84.39,84.9,83.8,84.58,6027354,SLB
2017-01-25,85.08,85.69,84.65,85.51,5939483,SLB
2017-01-26,85.93,86.05,84.43,84.88,5624393,SLB
2017-01-27,84.86,85.19,84.31,84.5,4758177,SLB
2017-01-30,84.17,84.47,83.2,83.61,5550729,SLB
2017-01-31,83.9,84.25,83.11,83.71,4567889,SLB
2017-02-01,84.06,84.44,82.7,83.17,5193648,SLB
2017-02-02,83.6,83.61,81.56,82.44,8857699,SLB
2017-02-03,82.64,83.21,82.39,82.5,5083988,SLB
2017-02-06,82.55,82.97,81.46,81.69,5958031,SLB
2017-02-07,81.21,81.74,80.49,81.07,5841749,SLB
2017-02-08,80.61,81.19,79.52,81.12,5366434,SLB
2017-02-09,81.69,81.76,81.16,81.21,6119033,SLB
2017-02-10,81.98,82.71,81.85,82.16,6199901,SLB
2017-02-13,81.75,82.13,81.49,81.82,4135773,SLB
2017-02-14,82.04,82.5,81.54,82.46,4672319,SLB
2017-02-15,82.0,82.37,81.62,81.75,4947576,SLB
2017-02-16,82.13,82.17,81.0,81.13,5097946,SLB
2017-02-17,80.95,81.12,80.54,80.65,4346033,SLB
2017-02-21,81.43,81.55,80.6,80.68,4746114,SLB
2017-02-22,80.38,80.54,79.66,79.7,5905356,SLB
2017-02-23,80.47,80.71,79.88,80.47,5754105,SLB
2017-02-24,79.66,80.4,79.48,80.15,5464147,SLB
2017-02-27,80.23,81.82,80.16,81.06,8033030,SLB
2017-02-28,80.86,80.86,80.0,80.36,7842032,SLB
2017-03-01,80.91,82.69,80.6,82.27,6692409,SLB
2017-03-02,81.64,82.16,80.82,80.95,5104454,SLB
2017-03-03,81.22,81.58,80.65,80.7,3363815,SLB
2017-03-06,80.34,80.89,80.03,80.72,5524619,SLB
2017-03-07,80.69,80.77,79.74,79.95,5807380,SLB
2017-03-08,79.54,79.92,77.91,78.1,10152877,SLB
2017-03-09,77.52,78.94,77.28,78.7,9411782,SLB
2017-03-10,79.36,79.4,78.45,78.69,5633422,SLB
2017-03-13,78.83,79.13,78.08,78.59,6708919,SLB
2017-03-14,78.02,78.55,77.3,78.38,6541794,SLB
2017-03-15,79.0,80.59,78.91,80.25,7968057,SLB
2017-03-16,80.28,80.48,79.26,79.65,6196413,SLB
2017-03-17,79.97,80.26,79.49,79.55,8645748,SLB
2017-03-20,79.07,79.07,78.16,78.92,7318918,SLB
2017-03-21,79.53,79.65,78.57,78.69,6210485,SLB
2017-03-22,78.35,78.62,77.75,78.38,5341459,SLB
2017-03-23,78.11,78.45,77.56,77.67,5804115,SLB
2017-03-24,77.76,77.94,76.77,76.96,9805861,SLB
2017-03-27,76.21,77.18,76.14,77.02,6435078,SLB
2017-03-28,77.4,78.59,76.94,78.31,7274620,SLB
2017-03-29,78.21,78.96,77.58,78.67,4403009,SLB
2017-03-30,78.73,78.87,77.56,77.84,5585104,SLB
2017-03-31,77.55,78.37,77.33,78.1,5858508,SLB
2017-04-03,78.3,78.33,77.13,77.7,6994701,SLB
2017-04-04,77.71,78.38,77.22,78.21,4687847,SLB
2017-04-05,78.66,79.48,78.26,78.3,5290562,SLB
2017-04-06,78.7,78.93,78.36,78.62,5128783,SLB
2017-04-07,78.73,78.87,78.15,78.33,4265236,SLB
2017-04-10,78.67,78.95,78.4,78.71,3339935,SLB
2017-04-11,78.71,79.7,78.08,79.65,6722170,SLB
2017-04-12,79.73,80.89,79.24,79.57,6024246,SLB
2017-04-13,79.33,79.4,77.96,78.15,5030235,SLB
2017-04-17,77.82,78.42,77.79,78.24,5559277,SLB
2017-04-18,77.77,78.59,77.67,77.93,4078781,SLB
2017-04-19,78.29,78.48,76.16,76.48,8138424,SLB
2017-04-20,76.49,77.34,76.13,76.51,8053851,SLB
2017-04-21,73.97,75.16,73.15,74.84,14539686,SLB
2017-04-24,75.0,75.1,73.94,74.1,8461777,SLB
2017-04-25,74.22,74.33,73.77,74.09,9066397,SLB
2017-04-26,73.75,74.91,73.73,74.11,6064757,SLB
2017-04-27,73.85,73.93,72.1,72.84,10844921,SLB
2017-04-28,73.4,73.46,72.47,72.59,7214431,SLB
2017-05-01,72.7,73.09,72.14,72.3,6910089,SLB
2017-05-02,72.34,72.4,70.97,71.45,9141952,SLB
2017-05-03,71.41,71.95,70.97,71.53,7843603,SLB
2017-05-04,71.16,71.25,70.22,70.94,12175218,SLB
2017-05-05,71.04,72.2,70.9,71.97,11115445,SLB
2017-05-08,72.29,72.96,72.03,72.22,8160514,SLB
2017-05-09,72.34,72.6,71.89,72.28,6631862,SLB
2017-05-10,72.84,73.2,72.35,72.67,7021168,SLB
2017-05-11,73.04,73.08,71.65,71.78,7380171,SLB
2017-05-12,71.74,71.81,70.78,71.02,7308522,SLB
2017-05-15,72.48,72.69,71.94,72.0,8572952,SLB
2017-05-16,72.3,72.41,70.89,71.37,7029164,SLB
2017-05-17,70.97,71.64,70.8,70.99,6347653,SLB
2017-05-18,70.66,71.92,70.66,71.43,6073433,SLB
2017-05-19,71.77,72.31,71.56,71.75,7681847,SLB
2017-05-22,72.26,72.38,71.37,71.89,6209841,SLB
2017-05-23,72.17,72.31,71.52,72.09,4969857,SLB
2017-05-24,72.13,72.28,71.06,71.36,5280351,SLB
2017-05-25,71.27,71.69,68.94,69.39,14649418,SLB
2017-05-26,69.5,70.35,69.0,70.09,8960723,SLB
2017-05-30,69.22,69.49,68.65,68.74,7263475,SLB
2017-05-31,68.31,69.92,68.23,69.59,8944161,SLB
2017-06-01,69.67,70.19,69.22,69.78,5874806,SLB
2017-06-02,68.88,69.12,68.03,68.96,8646521,SLB
2017-06-05,68.79,69.5,68.63,69.27,4670819,SLB
2017-06-06,69.14,70.18,68.71,69.97,6588597,SLB
2017-06-07,69.55,69.86,67.92,68.67,10227667,SLB
2017-06-08,68.37,69.11,68.23,68.31,7739773,SLB
2017-06-09,68.35,70.39,68.32,69.68,8141068,SLB
2017-06-12,70.25,70.69,69.06,69.31,7999223,SLB
2017-06-13,69.31,69.7,68.84,69.35,7882662,SLB
2017-06-14,69.06,69.09,67.34,68.18,10261263,SLB
2017-06-15,67.96,68.08,67.0,67.33,9465863,SLB
2017-06-16,67.6,68.58,67.05,68.58,10179214,SLB
2017-06-19,68.53,68.78,67.9,68.1,5037557,SLB
2017-06-20,67.05,67.05,66.04,66.75,9579959,SLB
2017-06-21,66.48,66.49,65.26,65.47,11374235,SLB
2017-06-22,65.5,66.43,65.15,65.37,8088027,SLB
2017-06-23,65.33,66.16,65.15,65.93,7402492,SLB
2017-06-26,66.11,66.4,65.53,65.89,8042711,SLB
2017-06-27,65.65,66.04,65.13,65.36,6498360,SLB
2017-06-28,65.44,66.04,65.1,65.25,6243534,SLB
2017-06-29,65.6,66.3,65.3,65.38,7194819,SLB
2017-06-30,65.85,66.11,65.38,65.84,7981924,SLB
2017-07-03,66.12,67.4,65.9,66.97,5201403,SLB
2017-07-05,67.26,67.26,65.34,65.74,8872902,SLB
2017-07-06,66.16,66.5,65.02,65.13,6503753,SLB
2017-07-07,64.99,65.18,64.15,65.08,6743422,SLB
2017-07-10,64.82,65.68,64.78,65.35,5873639,SLB
2017-07-11,65.35,66.24,65.07,65.79,5534042,SLB
2017-07-12,66.52,66.6,65.34,65.58,6497554,SLB
2017-07-13,65.47,66.54,65.44,66.49,6252255,SLB
2017-07-14,66.5,67.09,66.37,66.85,5340611,SLB
2017-07-17,66.75,67.54,66.65,66.83,6438534,SLB
2017-07-18,67.31,67.32,65.98,66.18,5359752,SLB
2017-07-19,66.13,67.64,66.1,67.44,6642300,SLB
2017-07-20,67.77,67.9,66.76,67.02,7458162,SLB
2017-07-21,67.8,68.96,66.2,66.53,10910320,SLB
2017-07-24,66.68,66.84,65.85,66.42,6210964,SLB
2017-07-25,67.0,67.55,66.93,67.01,6947164,SLB
2017-07-26,67.48,68.16,66.72,66.99,8350793,SLB
2017-07-27,66.96,67.8,66.39,67.78,6968571,SLB
2017-07-28,67.54,69.04,67.5,68.46,10545593,SLB
2017-07-31,,68.79,67.69,68.6,10621068,SLB
2017-08-01,68.5,69.01,68.05,69.01,10295677,SLB
2017-08-02,68.88,69.37,68.42,69.13,7973424,SLB
2017-08-03,68.96,69.25,67.75,68.22,9869702,SLB
2017-08-04,68.15,68.39,67.46,67.54,5411615,SLB
2017-08-07,67.25,67.5,66.53,66.55,5756631,SLB
2017-08-08,66.25,66.63,65.26,65.49,8700109,SLB
2017-08-09,65.73,65.9,65.06,65.49,6274921,SLB
2017-08-10,65.55,65.78,64.19,64.4,8060480,SLB
2017-08-11,64.1,64.67,63.74,63.83,4627489,SLB
